Test ID,easting__N,northing__,GWD (m),Elevation,L (m),Slope (%),PGA (g),4m_Qtn_med,4m_Qtn_std,4m_Qtncs_m,4m_Qtncs_s,4m_Ic_med,4m_Ic_std,Target,CM pred
44019.000000000000000,1572400.179870000109076,5181504.423510000109673,2.803313255310059,4.607259750366211,426.494828569315359,0.715345799922943,0.433633446693420,136.780785642950775,92.027917760124225,137.278503779957305,66.726631722144091,1.548587413569245,0.573338166799607,1,TP
12449.000000000000000,1572400.229559999657795,5181570.006529999896884,2.488985538482666,4.467991828918457,485.637835728657763,0.365195900201797,0.433633446693420,181.948691125080103,127.872640234648472,181.948691125080103,73.100665884709173,1.410032815245685,0.618439536191878,0,TN
15179.000000000000000,1572400.357189999660477,5183563.453160000033677,2.119247198104858,5.371883869171144,1759.925041546497596,0.805334210395813,0.377389311790466,181.087997783983269,96.254326085698438,181.087997783983269,70.497417744132449,1.458905413490706,0.511865207009135,0,TN
4024.000000000000000,1572402.706509999930859,5182004.097839999943972,1.948328018188477,3.710307836532593,713.298358792649537,0.820196151733398,0.419889003038406,61.878443738790210,31.955358832123228,97.720614609443743,14.230180967902074,1.905297684726994,0.341904978142062,0,TN
25498.000000000000000,1572404.979999999981374,5182854.900000000372529,1.829911470413208,4.534072875976562,1482.214311675667204,0.249282717704773,0.396552205085754,127.879311643419072,56.285686410755609,142.234626496041443,42.423681534668304,1.778816972933175,0.223377975287016,0,TN
54544.000000000000000,1572405.848160000052303,5182644.259399999864399,2.174339294433594,4.442781925201416,1254.668503251519041,0.625937223434448,0.403322875499725,45.198758713049365,44.583695156831133,90.389900819983851,19.163600190429150,2.063043493647991,0.448037206123378,1,FN
22254.000000000000000,1572411.074179999995977,5181609.911309999413788,2.392391204833984,4.248158454895020,513.146211476093526,0.483836352825165,0.433633446693420,224.667057521616414,123.204730563225880,224.667057521616414,81.348088698609246,1.326134146213764,0.779440672226695,0,TN
18648.000000000000000,1572411.565859999973327,5182827.086989999748766,1.892799615859985,4.613028049468994,1445.643431596055052,0.501694917678833,0.396552205085754,142.472419600779887,60.065507161158379,148.668881161343620,39.002251540692313,1.661100928696387,0.441929381075338,0,TN
42301.000000000000000,1572414.379600000102073,5182673.169130000285804,2.160123348236084,4.552179813385010,1276.502482678615252,0.453045934438705,0.399937331676483,76.363663366336638,63.432438730992281,101.817749834799216,39.114102220792994,1.897135519719114,0.504479949518161,0,TN
27835.000000000000000,1572414.454140000045300,5182438.166059999726713,1.928523540496826,4.006538867950439,1050.783951802916818,0.155643507838249,0.406687319278717,148.840252623713809,70.349807795271261,148.840252623713809,53.436676743834717,1.465588988028798,0.280681058168255,0,TN
54223.000000000000000,1572414.550000000046566,5182628.179999999701977,2.116043329238892,4.373700141906738,1230.237029904455767,0.882311582565308,0.403322875499725,31.756122878345810,51.688991060984279,86.262284828056238,29.944758236057037,2.270551285056525,0.431073620571384,1,FN
6459.000000000000000,1572415.071220000041649,5182020.161930000409484,1.522807478904724,3.833949089050293,708.014194887420217,0.282205909490585,0.419889003038406,17.673267326732677,128.880620431623413,72.396103327953909,76.052278333894208,2.471449623335078,0.700553711952059,0,TN
57840.000000000000000,1572415.714699999662116,5181593.655930000357330,2.502539873123169,4.365700244903564,492.515283008023403,0.517745912075043,0.433633446693420,71.693808785882595,80.604467563128310,104.105908041476440,55.352797856213101,1.821758855832548,0.584962945125461,0,TN
21232.000000000000000,1572416.153070000000298,5181937.444099999964237,1.992116689682007,3.781806468963623,658.925973621290268,1.048826932907104,0.423239409923553,181.001517224375988,101.590867424144690,181.001517224375988,57.973661813923989,1.355558613358900,0.514017455516039,0,TN
42299.000000000000000,1572416.264040000038221,5182686.726200000382960,2.160123348236084,4.602553844451903,1288.971198442756531,0.674000084400177,0.399937331676483,72.794571142528270,52.694174089214293,93.104223084911311,31.313888700683130,1.821372073788224,0.467693540667454,0,TN
28582.000000000000000,1572416.899999999906868,5182585.540000000037253,2.124488115310669,4.210207939147948,1185.598430319536192,0.236749380826950,0.403322875499725,88.808563015781530,58.924605271182358,117.618312621088620,33.692821719174169,1.853018916852336,0.578642412665339,0,TN
14045.000000000000000,1572417.854629999957979,5181500.334119999781251,2.807003498077393,4.558095455169678,404.338791228351965,0.159266620874405,0.433633446693420,235.041880938688706,79.619127904024026,235.041880938688706,59.864811103721429,1.334509937639478,0.327136071729564,1,FN
46140.000000000000000,1572418.000000000000000,5182538.000000000000000,2.065722227096558,4.184619426727295,1138.908516515472229,0.247451752424240,0.406687319278717,44.048477103711974,30.495627115095871,94.389043716070361,11.508443689414868,2.142005340420947,0.316646164582347,1,FN
38974.000000000000000,1572418.068949999986216,5181615.890469999983907,2.392474174499512,4.317079544067384,512.724487513227814,0.383873134851456,0.430136054754257,192.944344999716463,102.943770061274762,192.944344999716463,73.129464770082038,1.397763523420974,0.618558112693834,0,TN
538.000000000000000,1572418.397729999851435,5181737.541869999840856,2.132403135299683,4.144341468811035,586.945397369012426,0.396462082862854,0.426659882068634,18.514851485148519,46.922174640273411,74.810195232031873,29.291847587864982,2.507690539582514,0.514540474280965,0,TN
44374.000000000000000,1572419.215640000067651,5182538.584009999409318,2.065722227096558,4.184619426727295,1138.232153094431396,0.432105451822281,0.406687319278717,44.048477103711974,30.495627115095871,94.389043716070361,11.508443689414868,2.142005340420947,0.316646164582347,1,FN
32758.000000000000000,1572421.209269999992102,5182012.944029999896884,1.522807478904724,4.183887004852295,695.907925812116446,5.121211528778076,0.419889003038406,25.732277227722768,25.998759151309446,83.452984370251414,13.002125563122034,2.430759138441071,0.401919076470580,0,TN
57842.000000000000000,1572421.834520000033081,5181579.465300000272691,2.608858346939087,4.434136867523193,472.677803911016838,0.397206723690033,0.433633446693420,132.915822518303571,64.044140847962211,132.915822518303571,41.674833240999192,1.621310450093418,0.452368519358501,0,TN
27424.000000000000000,1572423.209269999992102,5181761.733789999969304,2.132403135299683,4.124644756317139,583.427868096828774,0.285120904445648,0.426659882068634,43.010568548048823,47.445821540501505,88.686031363094600,25.910340079809050,2.063256502692884,0.431549227395007,0,FP
12452.000000000000000,1572423.455099999904633,5183280.603190000168979,2.366214513778687,4.745991230010986,1943.176175736852201,1.395182728767395,0.383534193038940,215.853956970571318,58.014806158560688,215.853956970571318,42.001038912773936,1.328617131353016,0.216285055148029,0,TN
19651.000000000000000,1572423.663450000109151,5181817.081079999916255,2.164932250976562,4.203526973724365,596.923533062048705,0.963054895401001,0.426659882068634,39.187013376961694,41.271240143390223,79.552831109389615,27.309309892937325,1.962510478344838,0.384775789125391,0,FP
41963.000000000000000,1572423.820749999955297,5181849.140780000016093,2.270644903182983,4.309694766998291,609.149323446408289,1.589548826217651,0.423239409923553,46.503290832106458,62.529535202417705,95.927079849116652,41.329370402012565,2.128280235463169,0.398316527925292,0,TN
32759.000000000000000,1572424.563870000187308,5182022.731089999899268,1.522807478904724,2.953799486160278,698.152107097060366,2.625959634780884,0.419889003038406,30.919801980198020,50.234476897147843,81.791825066119031,30.939820153463163,2.238534885361616,0.570318115082686,0,TN
42300.000000000000000,1572425.716090000001714,5182688.097680000588298,2.007189035415649,4.550000190734863,1281.995403501871124,0.674000084400177,0.399937331676483,69.021683168316827,40.564718559126185,87.943083095861283,22.981576224423037,1.766249987332193,0.365514111688126,0,TN
38314.000000000000000,1572426.395860000047833,5182601.140340000391006,2.109026908874512,4.315711498260498,1191.880253273988728,0.769737541675568,0.403322875499725,106.703495537931630,64.200208535769633,118.438755044520050,39.254996952519463,1.764089036199653,0.674913321268448,0,TN
42302.000000000000000,1572427.796099999919534,5182673.668380000628531,2.160123348236084,4.600671768188477,1264.934105563212825,0.137580290436745,0.399937331676483,42.383095973900254,32.032154439202444,82.414222308531166,12.210475684937425,2.003917385457785,0.396122236954149,0,TN
11911.000000000000000,1572429.333000000100583,5183146.313000000081956,2.418923377990723,4.761134147644043,1809.600015419666533,0.531951189041138,0.386695533990860,202.601151803830902,53.025582038086284,202.601151803830902,38.926563058044906,1.419199011128337,0.216293314012749,1,FN
38975.000000000000000,1572430.219809999922290,5181609.165609999559820,2.502539873123169,4.358246803283691,494.677336633476045,0.475540280342102,0.433633446693420,125.924094362088681,79.216402742777618,128.909730400763465,60.995893211429262,1.659924832992241,0.278426558726764,0,TN
42263.000000000000000,1572431.104100000113249,5182004.655069999396801,2.438061237335205,4.856770992279053,678.553887124936182,3.656148195266724,0.419889003038406,67.772118813603043,28.429437427487983,97.052868650783694,13.776572841155787,1.889239372399681,0.344507072349790,0,TN
42260.000000000000000,1572431.157820000080392,5181991.550180000253022,2.438061237335205,4.598819255828857,670.464521356650721,3.656148195266724,0.419889003038406,61.931578591583040,32.926308782653038,98.992003851818140,13.143582294152921,1.986900792001348,0.373937814928202,0,TN
28583.000000000000000,1572433.419999999925494,5182591.190000000409782,2.109026908874512,4.362876892089844,1175.259663080365499,0.063551217317581,0.403322875499725,84.617721622471976,62.332719281920859,114.807855396988856,35.530198282091213,1.833477513807168,0.592594700374300,0,TN
38429.000000000000000,1572433.836750000016764,5182679.024019999429584,2.160123348236084,4.516945838928223,1265.200098720795040,0.101113729178905,0.399937331676483,53.388345501009795,32.729953611388467,95.816182324462929,17.017305805470293,2.036120758307168,0.431546857274158,0,TN
11215.000000000000000,1572434.320289999945089,5181425.893540000542998,3.041610240936279,4.587852001190186,320.000223855240051,0.835799038410187,0.437106579542160,173.579402031329948,58.843882033340471,173.579402031329948,54.411553121280612,1.390755195660415,0.188987873379919,1,TP
57841.000000000000000,1572434.833360000047833,5181582.739350000396371,2.608858346939087,4.433731555938722,463.370046095230805,0.281682163476944,0.433633446693420,228.968302865721824,91.504872288055864,228.968302865721824,70.928736180558943,1.322967299012774,0.351120705715107,0,TN
4057.000000000000000,1572436.250639999983832,5182379.922140000388026,1.512243747711182,3.546508312225342,976.264613143161000,0.203100144863129,0.410014659166336,125.784851485148508,29.458336826858677,130.723883237858075,19.537089734240425,1.698420938071993,0.131807994503351,0,TN
15922.000000000000000,1572436.938839999958873,5182160.707890000194311,2.105252504348755,4.070683479309082,789.389067576317416,0.330697745084763,0.416590213775635,222.589057762138623,120.502227345997241,222.589057762138623,34.206232538136604,1.397585441081230,0.219300904688327,0,TN
4053.000000000000000,1572438.544169999659061,5182327.166819999925792,1.602089881896973,3.633616685867310,927.255323274803004,0.224494576454163,0.410014659166336,188.529647162589697,64.454054343525996,188.529647162589697,52.311595088796899,1.581846977628854,0.236312541806440,0,TN
44373.000000000000000,1572439.667409999994561,5182538.334649999625981,2.078865528106689,4.177545070648193,1117.518866616653213,0.400470912456512,0.406687319278717,81.263825224491910,47.630716238767327,92.708019373202404,30.429950352017780,1.833243337895957,0.327615937551803,1,FN
19654.000000000000000,1572440.956660000141710,5181817.781270000152290,2.378365516662598,4.250105857849121,574.118564854885449,0.541833877563477,0.426659882068634,88.308142610491728,43.616652351688536,105.404128797035042,22.803321887742811,1.761915058321005,0.371097131021299,0,FP
46139.000000000000000,1572441.000000000000000,5182537.000000000000000,2.050082683563232,4.196754455566406,1114.917507298848022,0.400470912456512,0.406687319278717,78.987428842686356,47.624737188639671,92.563836793789193,30.428439169591922,1.833329378359410,0.327410162023275,1,FN
27423.000000000000000,1572442.834979999810457,5181765.257109999656677,2.251961231231689,4.147699832916260,557.243643289000374,0.194064185023308,0.426659882068634,140.803553488205694,64.247464518544803,159.455578474400056,44.807107045842095,1.732496615274914,0.320571068877559,0,FP
38428.000000000000000,1572443.331410000100732,5182689.724700000137091,2.065206527709961,4.562383174896240,1268.260754433665852,0.608797430992126,0.399937331676483,213.491529496507411,47.574896086786353,213.491529496507411,41.221106832718370,1.361353438875610,0.237155386730468,0,TN
32751.000000000000000,1572443.395740000065416,5182022.919329999946058,1.790036439895630,3.309307813644409,675.593171491418389,1.402436971664429,0.419889003038406,29.840891089108911,42.433483662118718,84.397482622422174,19.924714945573911,2.357633968295356,0.500903487454019,0,TN
